,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,0.2349543623695543,0-0-2-2-4
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,0.2208552600672025,0-0-2-2-4
346,sequence_51170,-5.599110392902725,sequence_51189,-4.558817450583756,0.2192095691508091,0-0-2-2-4
274,sequence_51170,-5.599110392902725,sequence_51145,-7.832019468805971,0.2148585396365649,0-0-2-2-4
493,sequence_51170,-5.599110392902725,sequence_51146,-3.958357370465748,0.2155532099726519,0-0-2-2-4
275,sequence_51170,-5.599110392902725,sequence_51187,-6.886468446878718,0.2108926116194977,0-0-2-2-4
378,sequence_51170,-5.599110392902725,sequence_51190,-8.743963500717465,0.2230526263814587,0-0-2-2-4
266,sequence_51170,-5.599110392902725,sequence_51182,-5.384437728556348,0.1753208123068998,0-0-2-2-4
460,sequence_51170,-5.599110392902725,sequence_51132,-4.340049860624873,0.2344911364235375,0-0-2-2-4
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,0.2730984424395667,0-0-2-2-4
497,sequence_32130,-5.7157882520247325,sequence_51191,-4.187052068679792,0.2822448822817017,0-0-2-2-4
593,sequence_32130,-5.7157882520247325,sequence_51189,-4.558817450583756,0.2883328005108642,0-0-2-2-4
521,sequence_32130,-5.7157882520247325,sequence_51145,-7.832019468805971,0.2835988635789984,0-0-2-2-4
740,sequence_32130,-5.7157882520247325,sequence_51146,-3.958357370465748,0.293775535794709,0-0-2-2-4
522,sequence_32130,-5.7157882520247325,sequence_51187,-6.886468446878718,0.2646293686202756,0-0-2-2-4
625,sequence_32130,-5.7157882520247325,sequence_51190,-8.743963500717465,0.2621427403496559,0-0-2-2-4
513,sequence_32130,-5.7157882520247325,sequence_51182,-5.384437728556348,0.2773067587611499,0-0-2-2-4
707,sequence_32130,-5.7157882520247325,sequence_51132,-4.340049860624873,0.2597361001960773,0-0-2-2-4
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,0.0271700047570118,0-1-1-1-0
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,0.1010438681859915,0-1-1-1-0
53,sequence_51016,-4.626935645431157,sequence_51003,-4.688170977244142,0.0675210778693278,0-1-1-1-0
61,sequence_51016,-4.626935645431157,sequence_51054,-5.902809074204358,0.1241108127880479,0-1-1-1-0
163,sequence_51016,-4.626935645431157,sequence_51009,-4.573850042256471,0.0144295063014189,0-1-1-1-0
94,sequence_51016,-4.626935645431157,sequence_50966,-7.12754277570154,0.1648520220365416,0-1-1-1-0
57,sequence_51016,-4.626935645431157,sequence_51019,-6.115112568237896,0.0645430328838102,0-1-1-1-0
230,sequence_51016,-4.626935645431157,sequence_51044,-7.448598078099795,0.1288635872799403,0-1-1-1-0
157,sequence_51016,-4.626935645431157,sequence_51035,-6.5243104484277685,0.0676043387663784,0-1-1-1-0
240,sequence_51016,-4.626935645431157,sequence_50985,-4.308443704891928,0.1384575048270683,0-1-1-1-0
183,sequence_51016,-4.626935645431157,sequence_51048,-8.515067054902179,0.158955605366376,0-1-1-1-0
62,sequence_51016,-4.626935645431157,sequence_51002,-5.509785716570097,0.0697792371034716,0-1-1-1-0
60,sequence_51016,-4.626935645431157,sequence_50984,-4.153545460917198,0.0771232830359071,0-1-1-1-0
58,sequence_51016,-4.626935645431157,sequence_51017,-7.84298595409709,0.0982379272390606,0-1-1-1-0
66,sequence_51016,-4.626935645431157,sequence_51012,-5.769612631669962,0.0565162702605651,0-1-1-1-0
229,sequence_51016,-4.626935645431157,sequence_50983,-7.874339064617118,0.1411881262717829,0-1-1-1-0
160,sequence_51016,-4.626935645431157,sequence_51013,-4.687136967133388,0.0452080179349721,0-1-1-1-0
245,sequence_51016,-4.626935645431157,sequence_51037,-4.148785252262823,0.1265441714786626,0-1-1-1-0
54,sequence_51016,-4.626935645431157,sequence_51032,-8.147653535627581,0.0919737127925152,0-1-1-1-0
234,sequence_51016,-4.626935645431157,sequence_50967,-5.218809117262096,0.12226512489713,0-1-1-1-0
155,sequence_51016,-4.626935645431157,sequence_51011,-5.444562277270213,0.0831394073696276,0-1-1-1-0
164,sequence_51016,-4.626935645431157,sequence_51031,-4.656133116104559,0.0778325651311854,0-1-1-1-0
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,0.1309260090314385,0-1-1-1-0
67,sequence_51016,-4.626935645431157,sequence_51018,-7.920386157149045,0.0997913268435475,0-1-1-1-0
63,sequence_51016,-4.626935645431157,sequence_51033,-7.601809103963952,0.0390962590236271,0-1-1-1-0
68,sequence_51016,-4.626935645431157,sequence_51015,-5.194006961724645,0.0671522412403048,0-1-1-1-0
55,sequence_51016,-4.626935645431157,sequence_51028,-7.264425589948742,0.0761841217517994,0-1-1-1-0
153,sequence_51016,-4.626935645431157,sequence_51029,-4.668263389644887,0.0742150759905551,0-1-1-1-0
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,0.0597145173980356,0-1-1-1-0
166,sequence_51016,-4.626935645431157,sequence_51034,-8.187646078101817,0.0731080690598889,0-1-1-1-0
207,sequence_51016,-4.626935645431157,sequence_51022,-4.7007583685399,0.0854249325310531,0-1-1-1-0
204,sequence_51016,-4.626935645431157,sequence_51030,-4.598021987750988,0.0904218344087689,0-1-1-1-0
194,sequence_51016,-4.626935645431157,sequence_51051,-8.47377823934988,0.1509432940126602,0-1-1-1-0
64,sequence_51016,-4.626935645431157,sequence_51027,-8.905971381085486,0.1109714279679425,0-1-1-1-0
159,sequence_51016,-4.626935645431157,sequence_51010,-5.965483650327768,0.0603806442532114,0-1-1-1-0
152,sequence_51016,-4.626935645431157,sequence_51050,-4.353862895527104,0.0848696552191716,0-1-1-1-0
162,sequence_51016,-4.626935645431157,sequence_51043,-5.997333168034557,0.0877611160202107,0-1-1-1-0
65,sequence_51016,-4.626935645431157,sequence_51023,-4.593912239723845,0.0655470348155316,0-1-1-1-0
56,sequence_51016,-4.626935645431157,sequence_51025,-5.7112769943557415,0.1005777036423472,0-1-1-1-0
51,sequence_51016,-4.626935645431157,sequence_50970,-4.986009935777647,0.0637959597899358,0-1-1-1-0
167,sequence_51016,-4.626935645431157,sequence_51007,-4.692446891809938,0.0864129994822579,0-1-1-1-0
216,sequence_51016,-4.626935645431157,sequence_50968,-6.107021603142809,0.1680912358204803,0-1-1-1-0
52,sequence_51016,-4.626935645431157,sequence_51045,-6.269934534978312,0.1238615237300671,0-1-1-1-0
168,sequence_51016,-4.626935645431157,sequence_51026,-5.036439269942528,0.033793412061085,0-1-1-1-0
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,0.3005431730539588,0-1-1-1-0
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,0.2925915795324349,0-1-1-1-0
300,sequence_51170,-5.599110392902725,sequence_51003,-4.688170977244142,0.2930968558618477,0-1-1-1-0
308,sequence_51170,-5.599110392902725,sequence_51054,-5.902809074204358,0.2798213469572178,0-1-1-1-0
410,sequence_51170,-5.599110392902725,sequence_51009,-4.573850042256471,0.2983505639148326,0-1-1-1-0
341,sequence_51170,-5.599110392902725,sequence_50966,-7.12754277570154,0.2812796464897984,0-1-1-1-0
304,sequence_51170,-5.599110392902725,sequence_51019,-6.115112568237896,0.2944821453424144,0-1-1-1-0
477,sequence_51170,-5.599110392902725,sequence_51044,-7.448598078099795,0.2905066732929233,0-1-1-1-0
404,sequence_51170,-5.599110392902725,sequence_51035,-6.5243104484277685,0.2926484045534259,0-1-1-1-0
487,sequence_51170,-5.599110392902725,sequence_50985,-4.308443704891928,0.2959639430953817,0-1-1-1-0
430,sequence_51170,-5.599110392902725,sequence_51048,-8.515067054902179,0.2804033559515894,0-1-1-1-0
309,sequence_51170,-5.599110392902725,sequence_51002,-5.509785716570097,0.2923124922863785,0-1-1-1-0
307,sequence_51170,-5.599110392902725,sequence_50984,-4.153545460917198,0.2958721289369352,0-1-1-1-0
305,sequence_51170,-5.599110392902725,sequence_51017,-7.84298595409709,0.2886027754405523,0-1-1-1-0
313,sequence_51170,-5.599110392902725,sequence_51012,-5.769612631669962,0.2965646810292889,0-1-1-1-0
476,sequence_51170,-5.599110392902725,sequence_50983,-7.874339064617118,0.2821835239108884,0-1-1-1-0
407,sequence_51170,-5.599110392902725,sequence_51013,-4.687136967133388,0.2949410857683285,0-1-1-1-0
492,sequence_51170,-5.599110392902725,sequence_51037,-4.148785252262823,0.289503752345583,0-1-1-1-0
301,sequence_51170,-5.599110392902725,sequence_51032,-8.147653535627581,0.2906657163508442,0-1-1-1-0
481,sequence_51170,-5.599110392902725,sequence_50967,-5.218809117262096,0.2860589604998096,0-1-1-1-0
402,sequence_51170,-5.599110392902725,sequence_51011,-5.444562277270213,0.3074099254522184,0-1-1-1-0
411,sequence_51170,-5.599110392902725,sequence_51031,-4.656133116104559,0.2943775748115751,0-1-1-1-0
480,sequence_51170,-5.599110392902725,sequence_51036,-7.334007950928568,0.2763927845103643,0-1-1-1-0
314,sequence_51170,-5.599110392902725,sequence_51018,-7.920386157149045,0.2907408136768363,0-1-1-1-0
310,sequence_51170,-5.599110392902725,sequence_51033,-7.601809103963952,0.2955372020276177,0-1-1-1-0
315,sequence_51170,-5.599110392902725,sequence_51015,-5.194006961724645,0.2959922061107584,0-1-1-1-0
302,sequence_51170,-5.599110392902725,sequence_51028,-7.264425589948742,0.2897699388262107,0-1-1-1-0
400,sequence_51170,-5.599110392902725,sequence_51029,-4.668263389644887,0.2983716105581201,0-1-1-1-0
412,sequence_51170,-5.599110392902725,sequence_51020,-4.576447227967023,0.2980350182318438,0-1-1-1-0
413,sequence_51170,-5.599110392902725,sequence_51034,-8.187646078101817,0.2932604698995769,0-1-1-1-0
454,sequence_51170,-5.599110392902725,sequence_51022,-4.7007583685399,0.2919996789613314,0-1-1-1-0
247,sequence_51170,-5.599110392902725,sequence_51016,-4.626935645431157,0.2986427434106776,0-1-1-1-0
451,sequence_51170,-5.599110392902725,sequence_51030,-4.598021987750988,0.2952520427405404,0-1-1-1-0
441,sequence_51170,-5.599110392902725,sequence_51051,-8.47377823934988,0.2849473401765324,0-1-1-1-0
311,sequence_51170,-5.599110392902725,sequence_51027,-8.905971381085486,0.2913312629510858,0-1-1-1-0
406,sequence_51170,-5.599110392902725,sequence_51010,-5.965483650327768,0.2890325145079997,0-1-1-1-0
399,sequence_51170,-5.599110392902725,sequence_51050,-4.353862895527104,0.2886308901270929,0-1-1-1-0
409,sequence_51170,-5.599110392902725,sequence_51043,-5.997333168034557,0.2932629702114075,0-1-1-1-0
312,sequence_51170,-5.599110392902725,sequence_51023,-4.593912239723845,0.2918185649574648,0-1-1-1-0
303,sequence_51170,-5.599110392902725,sequence_51025,-5.7112769943557415,0.3036817053380153,0-1-1-1-0
298,sequence_51170,-5.599110392902725,sequence_50970,-4.986009935777647,0.2973459227067684,0-1-1-1-0
414,sequence_51170,-5.599110392902725,sequence_51007,-4.692446891809938,0.3012907137892095,0-1-1-1-0
463,sequence_51170,-5.599110392902725,sequence_50968,-6.107021603142809,0.2743283611737155,0-1-1-1-0
299,sequence_51170,-5.599110392902725,sequence_51045,-6.269934534978312,0.2769391418080789,0-1-1-1-0
415,sequence_51170,-5.599110392902725,sequence_51026,-5.036439269942528,0.2927624867531458,0-1-1-1-0
652,sequence_32130,-5.7157882520247325,sequence_51005,-5.462621475453159,0.2772924249267595,0-1-1-1-0
725,sequence_32130,-5.7157882520247325,sequence_51006,-4.088195248253983,0.2700497763241911,0-1-1-1-0
547,sequence_32130,-5.7157882520247325,sequence_51003,-4.688170977244142,0.2806869447811975,0-1-1-1-0
555,sequence_32130,-5.7157882520247325,sequence_51054,-5.902809074204358,0.2663407830487879,0-1-1-1-0
657,sequence_32130,-5.7157882520247325,sequence_51009,-4.573850042256471,0.2774446734330258,0-1-1-1-0
588,sequence_32130,-5.7157882520247325,sequence_50966,-7.12754277570154,0.2653655978553613,0-1-1-1-0
551,sequence_32130,-5.7157882520247325,sequence_51019,-6.115112568237896,0.2831358629852998,0-1-1-1-0
724,sequence_32130,-5.7157882520247325,sequence_51044,-7.448598078099795,0.2704554079697236,0-1-1-1-0
651,sequence_32130,-5.7157882520247325,sequence_51035,-6.5243104484277685,0.2700782949534349,0-1-1-1-0
734,sequence_32130,-5.7157882520247325,sequence_50985,-4.308443704891928,0.276932532537782,0-1-1-1-0
677,sequence_32130,-5.7157882520247325,sequence_51048,-8.515067054902179,0.2663296569114267,0-1-1-1-0
556,sequence_32130,-5.7157882520247325,sequence_51002,-5.509785716570097,0.2779789256501174,0-1-1-1-0
554,sequence_32130,-5.7157882520247325,sequence_50984,-4.153545460917198,0.282512629218826,0-1-1-1-0
552,sequence_32130,-5.7157882520247325,sequence_51017,-7.84298595409709,0.2628310791322159,0-1-1-1-0
560,sequence_32130,-5.7157882520247325,sequence_51012,-5.769612631669962,0.2790662055855827,0-1-1-1-0
723,sequence_32130,-5.7157882520247325,sequence_50983,-7.874339064617118,0.2712972710542277,0-1-1-1-0
654,sequence_32130,-5.7157882520247325,sequence_51013,-4.687136967133388,0.275379870729813,0-1-1-1-0
739,sequence_32130,-5.7157882520247325,sequence_51037,-4.148785252262823,0.2773588078415975,0-1-1-1-0
548,sequence_32130,-5.7157882520247325,sequence_51032,-8.147653535627581,0.2708240687425478,0-1-1-1-0
728,sequence_32130,-5.7157882520247325,sequence_50967,-5.218809117262096,0.284360591556213,0-1-1-1-0
649,sequence_32130,-5.7157882520247325,sequence_51011,-5.444562277270213,0.2721740963223252,0-1-1-1-0
658,sequence_32130,-5.7157882520247325,sequence_51031,-4.656133116104559,0.2804931911429352,0-1-1-1-0
727,sequence_32130,-5.7157882520247325,sequence_51036,-7.334007950928568,0.2608255984144579,0-1-1-1-0
561,sequence_32130,-5.7157882520247325,sequence_51018,-7.920386157149045,0.2758999371993403,0-1-1-1-0
557,sequence_32130,-5.7157882520247325,sequence_51033,-7.601809103963952,0.2762526191127533,0-1-1-1-0
562,sequence_32130,-5.7157882520247325,sequence_51015,-5.194006961724645,0.2822814878611919,0-1-1-1-0
549,sequence_32130,-5.7157882520247325,sequence_51028,-7.264425589948742,0.262430792264601,0-1-1-1-0
647,sequence_32130,-5.7157882520247325,sequence_51029,-4.668263389644887,0.2753314307916579,0-1-1-1-0
659,sequence_32130,-5.7157882520247325,sequence_51020,-4.576447227967023,0.2898577211800197,0-1-1-1-0
660,sequence_32130,-5.7157882520247325,sequence_51034,-8.187646078101817,0.2708869583157546,0-1-1-1-0
701,sequence_32130,-5.7157882520247325,sequence_51022,-4.7007583685399,0.2856456610021252,0-1-1-1-0
494,sequence_32130,-5.7157882520247325,sequence_51016,-4.626935645431157,0.2799002833343308,0-1-1-1-0
698,sequence_32130,-5.7157882520247325,sequence_51030,-4.598021987750988,0.2768814527265057,0-1-1-1-0
688,sequence_32130,-5.7157882520247325,sequence_51051,-8.47377823934988,0.2478577494914306,0-1-1-1-0
558,sequence_32130,-5.7157882520247325,sequence_51027,-8.905971381085486,0.2709802235727529,0-1-1-1-0
653,sequence_32130,-5.7157882520247325,sequence_51010,-5.965483650327768,0.2760961768965559,0-1-1-1-0
646,sequence_32130,-5.7157882520247325,sequence_51050,-4.353862895527104,0.27501455356822,0-1-1-1-0
656,sequence_32130,-5.7157882520247325,sequence_51043,-5.997333168034557,0.2782613064038073,0-1-1-1-0
559,sequence_32130,-5.7157882520247325,sequence_51023,-4.593912239723845,0.2801370768427959,0-1-1-1-0
550,sequence_32130,-5.7157882520247325,sequence_51025,-5.7112769943557415,0.2720037934415936,0-1-1-1-0
545,sequence_32130,-5.7157882520247325,sequence_50970,-4.986009935777647,0.2864447793300418,0-1-1-1-0
661,sequence_32130,-5.7157882520247325,sequence_51007,-4.692446891809938,0.2835860957844827,0-1-1-1-0
710,sequence_32130,-5.7157882520247325,sequence_50968,-6.107021603142809,0.2762516780061079,0-1-1-1-0
546,sequence_32130,-5.7157882520247325,sequence_51045,-6.269934534978312,0.261549458918428,0-1-1-1-0
662,sequence_32130,-5.7157882520247325,sequence_51026,-5.036439269942528,0.2781805478962919,0-1-1-1-0
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,0.2670469500582993,0-2-0-0-2
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,0.2731211464458486,0-2-0-0-2
140,sequence_51016,-4.626935645431157,sequence_32139,-6.187468874223483,0.2747358696623538,0-2-0-0-2
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,0.2654017594127973,0-2-0-0-2
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,0.2775542368651565,0-2-0-0-2
241,sequence_51016,-4.626935645431157,sequence_32153,-7.7527305527290675,0.270094640598449,0-2-0-0-2
146,sequence_51016,-4.626935645431157,sequence_32136,-9.513216858041744,0.2680748902302776,0-2-0-0-2
45,sequence_51016,-4.626935645431157,sequence_32122,-5.6780835220027175,0.2693345483306645,0-2-0-0-2
150,sequence_51016,-4.626935645431157,sequence_32138,-6.781133718515557,0.2727254924758847,0-2-0-0-2
46,sequence_51016,-4.626935645431157,sequence_32125,-8.764202037648419,0.2643299052104462,0-2-0-0-2
145,sequence_51016,-4.626935645431157,sequence_32140,-8.622125342490829,0.2638014953772362,0-2-0-0-2
149,sequence_51016,-4.626935645431157,sequence_32146,-7.807595902051432,0.2772475028288721,0-2-0-0-2
49,sequence_51016,-4.626935645431157,sequence_32132,-7.1048508816280265,0.2725470444049015,0-2-0-0-2
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,0.2650868732251797,0-2-0-0-2
389,sequence_51170,-5.599110392902725,sequence_32176,-7.495966273349671,0.2803190397880504,0-2-0-0-2
387,sequence_51170,-5.599110392902725,sequence_32139,-6.187468874223483,0.2767782392421128,0-2-0-0-2
326,sequence_51170,-5.599110392902725,sequence_32182,-8.313000601877945,0.274462472914648,0-2-0-0-2
339,sequence_51170,-5.599110392902725,sequence_32150,-7.3196132933177775,0.2897539193024329,0-2-0-0-2
488,sequence_51170,-5.599110392902725,sequence_32153,-7.7527305527290675,0.2780208460447654,0-2-0-0-2
393,sequence_51170,-5.599110392902725,sequence_32136,-9.513216858041744,0.2660396098347522,0-2-0-0-2
292,sequence_51170,-5.599110392902725,sequence_32122,-5.6780835220027175,0.2771496399014969,0-2-0-0-2
397,sequence_51170,-5.599110392902725,sequence_32138,-6.781133718515557,0.2746430662850235,0-2-0-0-2
293,sequence_51170,-5.599110392902725,sequence_32125,-8.764202037648419,0.2635591510464127,0-2-0-0-2
392,sequence_51170,-5.599110392902725,sequence_32140,-8.622125342490829,0.2639005584513048,0-2-0-0-2
396,sequence_51170,-5.599110392902725,sequence_32146,-7.807595902051432,0.2716960292876584,0-2-0-0-2
296,sequence_51170,-5.599110392902725,sequence_32132,-7.1048508816280265,0.2691956660550001,0-2-0-0-2
534,sequence_32130,-5.7157882520247325,sequence_32131,-6.7244621963556055,0.1161874857640399,0-2-0-0-2
636,sequence_32130,-5.7157882520247325,sequence_32176,-7.495966273349671,0.146512181382374,0-2-0-0-2
634,sequence_32130,-5.7157882520247325,sequence_32139,-6.187468874223483,0.0623615890169914,0-2-0-0-2
573,sequence_32130,-5.7157882520247325,sequence_32182,-8.313000601877945,0.1748245837265521,0-2-0-0-2
586,sequence_32130,-5.7157882520247325,sequence_32150,-7.3196132933177775,0.2024132960776272,0-2-0-0-2
735,sequence_32130,-5.7157882520247325,sequence_32153,-7.7527305527290675,0.1469261932246782,0-2-0-0-2
640,sequence_32130,-5.7157882520247325,sequence_32136,-9.513216858041744,0.0971401312161465,0-2-0-0-2
539,sequence_32130,-5.7157882520247325,sequence_32122,-5.6780835220027175,0.0744019083257381,0-2-0-0-2
644,sequence_32130,-5.7157882520247325,sequence_32138,-6.781133718515557,0.0615852307016236,0-2-0-0-2
540,sequence_32130,-5.7157882520247325,sequence_32125,-8.764202037648419,0.1147034837524378,0-2-0-0-2
639,sequence_32130,-5.7157882520247325,sequence_32140,-8.622125342490829,0.1324500438068375,0-2-0-0-2
643,sequence_32130,-5.7157882520247325,sequence_32146,-7.807595902051432,0.0280293763518502,0-2-0-0-2
543,sequence_32130,-5.7157882520247325,sequence_32132,-7.1048508816280265,0.1031058966125584,0-2-0-0-2
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,0.2666801629212268,1-2-0-0-2
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,0.2786648383869419,1-2-0-0-2
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,0.2848321068370958,1-2-0-0-2
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,0.2879534603784504,1-2-0-0-2
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,0.2816769080456832,1-2-0-0-2
148,sequence_51016,-4.626935645431157,sequence_32118,-5.976481335612996,0.2806442155382451,1-2-0-0-2
36,sequence_51016,-4.626935645431157,sequence_32124,-6.481163109642129,0.2898266426290596,1-2-0-0-2
43,sequence_51016,-4.626935645431157,sequence_32147,-6.122695079257531,0.2824941054196557,1-2-0-0-2
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,0.2829293780607181,1-2-0-0-2
133,sequence_51016,-4.626935645431157,sequence_32160,-7.729750228413137,0.2912624384883782,1-2-0-0-2
34,sequence_51016,-4.626935645431157,sequence_32117,-6.013942880307312,0.2927333075665943,1-2-0-0-2
1,sequence_51016,-4.626935645431157,sequence_32130,-5.7157882520247325,0.2799002833343308,1-2-0-0-2
38,sequence_51016,-4.626935645431157,sequence_32127,-5.3072183078974415,0.2760520115215467,1-2-0-0-2
39,sequence_51016,-4.626935645431157,sequence_32133,-6.519779039196885,0.2835699321772971,1-2-0-0-2
236,sequence_51016,-4.626935645431157,sequence_32144,-5.565961069145386,0.2732050493702385,1-2-0-0-2
132,sequence_51016,-4.626935645431157,sequence_32134,-6.086948143042816,0.276637772545312,1-2-0-0-2
239,sequence_51016,-4.626935645431157,sequence_32145,-7.251058911469951,0.2730914740638868,1-2-0-0-2
37,sequence_51016,-4.626935645431157,sequence_32126,-5.968435149556656,0.2661279319284212,1-2-0-0-2
47,sequence_51016,-4.626935645431157,sequence_32128,-5.684063700869746,0.2778435487861492,1-2-0-0-2
32,sequence_51016,-4.626935645431157,sequence_32151,-7.450035379594821,0.2888187492575489,1-2-0-0-2
137,sequence_51016,-4.626935645431157,sequence_32137,-6.099982560129262,0.2697792070037412,1-2-0-0-2
144,sequence_51016,-4.626935645431157,sequence_32121,-6.578239299103505,0.2829833355310424,1-2-0-0-2
44,sequence_51016,-4.626935645431157,sequence_32119,-5.975586824902201,0.2794887662969135,1-2-0-0-2
143,sequence_51016,-4.626935645431157,sequence_32109,-8.8749984685552,0.2826948961381314,1-2-0-0-2
235,sequence_51016,-4.626935645431157,sequence_32161,-6.390606369080943,0.2744019546486714,1-2-0-0-2
33,sequence_51016,-4.626935645431157,sequence_32148,-6.566272408536558,0.2875584008299927,1-2-0-0-2
139,sequence_51016,-4.626935645431157,sequence_32143,-6.164881645817131,0.2860885474606777,1-2-0-0-2
41,sequence_51016,-4.626935645431157,sequence_32174,-6.886395745117742,0.2810553397454412,1-2-0-0-2
134,sequence_51016,-4.626935645431157,sequence_32110,-6.435581273863229,0.2831626211738011,1-2-0-0-2
42,sequence_51016,-4.626935645431157,sequence_32114,-8.025415659124889,0.2793535496183218,1-2-0-0-2
141,sequence_51016,-4.626935645431157,sequence_32135,-5.605247469738862,0.2766608038387552,1-2-0-0-2
135,sequence_51016,-4.626935645431157,sequence_32120,-5.463833086780952,0.2846880241541876,1-2-0-0-2
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,0.2577729546860504,1-2-0-0-2
295,sequence_51170,-5.599110392902725,sequence_32129,-8.31556501084656,0.2715063520485251,1-2-0-0-2
343,sequence_51170,-5.599110392902725,sequence_32159,-6.970724932862983,0.2728633980988458,1-2-0-0-2
475,sequence_51170,-5.599110392902725,sequence_32173,-7.412850678006673,0.2606881034464618,1-2-0-0-2
282,sequence_51170,-5.599110392902725,sequence_32141,-5.887274565323308,0.2703498935661057,1-2-0-0-2
395,sequence_51170,-5.599110392902725,sequence_32118,-5.976481335612996,0.2709444562055787,1-2-0-0-2
283,sequence_51170,-5.599110392902725,sequence_32124,-6.481163109642129,0.2775171629901736,1-2-0-0-2
290,sequence_51170,-5.599110392902725,sequence_32147,-6.122695079257531,0.2716821620258005,1-2-0-0-2
385,sequence_51170,-5.599110392902725,sequence_32123,-5.794704758333088,0.2699356139768379,1-2-0-0-2
380,sequence_51170,-5.599110392902725,sequence_32160,-7.729750228413137,0.2698921153842122,1-2-0-0-2
281,sequence_51170,-5.599110392902725,sequence_32117,-6.013942880307312,0.2766682044376598,1-2-0-0-2
248,sequence_51170,-5.599110392902725,sequence_32130,-5.7157882520247325,0.2689251113663665,1-2-0-0-2
285,sequence_51170,-5.599110392902725,sequence_32127,-5.3072183078974415,0.2601478467386786,1-2-0-0-2
286,sequence_51170,-5.599110392902725,sequence_32133,-6.519779039196885,0.2684424071502469,1-2-0-0-2
483,sequence_51170,-5.599110392902725,sequence_32144,-5.565961069145386,0.2673343828570863,1-2-0-0-2
379,sequence_51170,-5.599110392902725,sequence_32134,-6.086948143042816,0.2593539036442699,1-2-0-0-2
486,sequence_51170,-5.599110392902725,sequence_32145,-7.251058911469951,0.2624546891717256,1-2-0-0-2
284,sequence_51170,-5.599110392902725,sequence_32126,-5.968435149556656,0.2615614772165324,1-2-0-0-2
294,sequence_51170,-5.599110392902725,sequence_32128,-5.684063700869746,0.2733603843124106,1-2-0-0-2
279,sequence_51170,-5.599110392902725,sequence_32151,-7.450035379594821,0.2707428607149059,1-2-0-0-2
384,sequence_51170,-5.599110392902725,sequence_32137,-6.099982560129262,0.2631032648003362,1-2-0-0-2
391,sequence_51170,-5.599110392902725,sequence_32121,-6.578239299103505,0.2655599556403924,1-2-0-0-2
291,sequence_51170,-5.599110392902725,sequence_32119,-5.975586824902201,0.2708174058448472,1-2-0-0-2
390,sequence_51170,-5.599110392902725,sequence_32109,-8.8749984685552,0.2676748602460014,1-2-0-0-2
482,sequence_51170,-5.599110392902725,sequence_32161,-6.390606369080943,0.2676824507642214,1-2-0-0-2
280,sequence_51170,-5.599110392902725,sequence_32148,-6.566272408536558,0.2688635951015513,1-2-0-0-2
386,sequence_51170,-5.599110392902725,sequence_32143,-6.164881645817131,0.27140272033741,1-2-0-0-2
288,sequence_51170,-5.599110392902725,sequence_32174,-6.886395745117742,0.2725220274693515,1-2-0-0-2
381,sequence_51170,-5.599110392902725,sequence_32110,-6.435581273863229,0.272162556774614,1-2-0-0-2
289,sequence_51170,-5.599110392902725,sequence_32114,-8.025415659124889,0.273072494533436,1-2-0-0-2
388,sequence_51170,-5.599110392902725,sequence_32135,-5.605247469738862,0.2683115628073895,1-2-0-0-2
382,sequence_51170,-5.599110392902725,sequence_32120,-5.463833086780952,0.2665362361625421,1-2-0-0-2
630,sequence_32130,-5.7157882520247325,sequence_32142,-5.589646359982146,0.1327501454937607,1-2-0-0-2
542,sequence_32130,-5.7157882520247325,sequence_32129,-8.31556501084656,0.1117093892271734,1-2-0-0-2
590,sequence_32130,-5.7157882520247325,sequence_32159,-6.970724932862983,0.1722885949429981,1-2-0-0-2
722,sequence_32130,-5.7157882520247325,sequence_32173,-7.412850678006673,0.1385008118898899,1-2-0-0-2
529,sequence_32130,-5.7157882520247325,sequence_32141,-5.887274565323308,0.0890083005474223,1-2-0-0-2
642,sequence_32130,-5.7157882520247325,sequence_32118,-5.976481335612996,0.0666911266425624,1-2-0-0-2
530,sequence_32130,-5.7157882520247325,sequence_32124,-6.481163109642129,0.1063585024993282,1-2-0-0-2
